Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
129;250;145;666.8257;132.34648;1.3566195;-0.2045253;0.0;0.0
129;250;146;688.9458;118.24543;1.7976147;-0.53780097;0.0;0.0
129;250;147;678.4926;137.0246;0.91266894;0.25877407;0.0;0.0
129;250;148;679.4695;70.85952;0.992697;-0.86194694;0.0;-0.0
129;250;149;680.257;122.966606;1.542451;-0.48611674;0.0;-0.0
129;250;150;674.8749;126.0821;1.7508588;-0.49206755;-0.0;-0.0
129;250;151;670.57733;120.161674;1.1529495;-0.5118418;-0.0;-0.0
129;250;152;670.7056;149.72838;0.59479934;0.1668986;0.0;0.0
129;250;153;668.50616;140.42091;0.99953353;0.05886335;0.0;0.0
129;250;154;659.97363;110.90242;0.8175048;-0.41260916;0.0;-0.0
129;250;155;677.4462;129.84543;1.5619409;-0.07202455;0.0;0.0
129;250;157;667.3618;121.914024;0.9311311;-0.3121478;-0.0;0.0
129;250;158;677.4932;157.81526;0.6546927;0.42833897;0.0;-0.0
129;250;159;671.10876;129.29924;1.7508787;-0.44443882;-0.0;-0.0
129;250;160;666.75555;145.29134;0.8697915;0.06824716;-0.0;0.0
129;250;161;681.82764;100.17586;1.3610657;-0.6252116;0.0;0.0
129;250;162;671.829;149.9207;0.6834563;0.19431481;-0.0;0.0
129;250;163;706.45856;113.09795;1.4182;-0.48518205;-0.0;0.0
129;250;164;675.0418;145.0522;1.2930323;0.21730673;0.0;0.0
129;250;165;692.4572;138.41081;1.4383701;-4.7154864E-4;0.0;-0.0
129;250;166;697.5261;152.39104;1.7556328;0.22849225;0.0;-0.0
129;250;167;706.80853;142.69731;1.7216914;-0.040410534;0.0;-0.0
129;250;168;668.22485;111.74446;0.93848413;-0.59365094;0.0;-0.0
129;250;169;690.01605;143.61679;1.4525872;0.25483707;0.0;0.0
129;250;170;704.694;132.0667;1.7124358;-0.132624;0.0;-0.0
129;250;171;674.66125;131.42267;1.6935462;-0.14279792;-0.0;0.0
129;250;172;676.9018;118.98051;1.3946774;-0.6662792;0.0;0.0
129;250;173;685.52924;131.56091;1.9044616;-0.03520152;0.0;0.0
129;250;174;673.3391;118.41785;1.2510142;-0.64477575;-0.0;-0.0
129;250;175;675.80975;146.57336;0.9203471;0.35795334;-0.0;0.0
129;250;177;692.9574;132.6144;1.9140347;-0.015261945;-0.0;0.0
129;250;178;706.59045;117.193954;1.1788015;-0.1169598;-0.0;0.0
129;250;179;707.77386;148.88898;1.8661234;-0.057404246;-0.0;0.0
129;250;180;692.8046;125.946884;1.7110256;-0.18249385;0.0;-0.0
129;250;181;684.0614;148.1092;0.961243;0.37327644;0.0;-0.0
129;250;182;657.87634;97.15427;0.90724903;-0.5511264;-0.0;0.0
129;250;183;669.5558;157.12572;1.1444095;0.19619992;0.0;0.0
129;250;184;688.3735;98.60719;1.4959005;-0.52330035;-0.0;0.0
129;250;185;701.238;167.1776;1.155043;0.42379025;0.0;-0.0
129;250;186;670.58484;144.43446;0.9877188;0.19419914;0.0;0.0
129;250;187;713.07227;152.02625;1.1900202;0.2561458;0.0;-0.0
129;250;189;668.57135;135.68182;0.5088827;0.114417136;0.0;0.0
129;250;190;697.18353;111.35962;1.8017787;-0.5073136;0.0;-0.0
129;250;191;666.65204;110.120575;1.0165443;-0.61219263;-0.0;0.0
129;250;192;690.31;138.57895;1.4398733;0.14402719;-0.0;0.0
129;250;193;696.7567;159.33253;1.229361;0.3235234;0.0;-0.0
129;250;194;710.9906;134.22577;1.8876988;-0.047995254;0.0;0.0
129;250;195;683.0;143.41269;0.7818166;0.31402534;0.0;-0.0
129;250;196;662.73553;111.88014;0.56712496;-0.38440782;0.0;-0.0
129;250;197;694.56647;90.53687;1.3092444;-0.6672712;0.0;-0.0
129;250;198;682.88696;96.83692;0.5201003;-0.32728;0.0;-0.0
129;250;199;699.51447;96.69501;1.3828578;-0.63401973;0.0;-0.0
129;250;200;698.33704;165.82973;1.4205014;0.37448838;-0.0;0.0
129;250;201;688.5129;103.384766;1.6440732;-0.7134043;0.0;0.0
129;250;202;680.02826;94.89025;1.0520644;-0.7461302;0.0;-0.0
129;250;203;691.2299;170.7261;1.1132103;0.44896734;0.0;-0.0
129;250;209;681.3512;84.472595;1.0690048;-0.8149803;0.0;-0.0
129;250;212;669.91595;87.70358;1.0937802;-0.7647783;-0.0;-0.0
129;250;213;683.33594;168.20157;0.57661396;0.47763038;-0.0;0.0
129;250;214;731.9214;132.84969;1.9421012;-0.24818529;-0.0;0.0
129;250;217;666.3722;139.18022;1.3249086;-0.11327396;-0.0;0.0
129;250;218;675.4952;163.70573;1.1436244;0.24917994;-0.0;-0.0
129;250;219;712.8683;101.44464;1.7380334;-0.61102426;-0.0;-0.0
129;250;222;685.9;89.55133;0.8973351;-0.5859041;0.0;-0.0
129;250;223;684.43274;172.94145;0.9404451;0.4133662;0.0;0.0
129;250;226;674.40704;90.01179;0.95934904;-0.6628366;0.0;-0.0
129;250;227;676.81134;174.81552;1.0132085;0.33882767;-0.0;-0.0
129;250;228;667.2406;150.14641;1.042979;0.06369604;-0.0;-0.0
129;250;229;674.1152;97.30662;0.96731365;-0.6638894;-0.0;0.0
129;250;231;692.0677;152.32149;1.5176984;0.32019314;0.0;0.0
129;250;232;707.7633;173.0146;1.1660652;0.49143377;0.0;0.0
129;250;233;702.4594;101.2039;1.8998302;-0.45963842;-0.0;-0.0
129;250;234;672.8719;82.9189;0.9026681;-0.75772536;0.0;-0.0
129;250;235;665.20575;95.25299;0.6880232;-0.58170617;0.0;-0.0
129;250;236;675.38605;157.84856;1.1495525;0.23209938;-0.0;-0.0
129;250;237;664.13806;90.78709;0.97103935;-0.6491536;-0.0;0.0
129;250;238;681.1969;159.37544;1.2472684;0.32100895;0.0;0.0
129;250;239;703.6042;154.48412;1.6922365;-0.023094008;0.0;0.0
129;250;240;714.72015;142.74663;1.341206;0.18036206;0.0;-0.0
129;250;243;681.1883;88.03626;1.195846;-0.79974157;0.0;-0.0
129;250;244;665.7264;83.97303;0.78145;-0.6846418;0.0;-0.0
129;250;246;670.39606;97.12524;1.2308861;-0.62145823;0.0;-0.0
129;250;247;660.60944;99.414955;1.1688546;-0.37376;0.0;-0.0
129;250;248;680.0115;164.97104;0.6674702;0.40918425;-0.0;0.0
129;250;249;693.1458;163.65941;1.3228906;0.37006316;0.0;0.0
130;250;0;717.47015;122.30435;1.927852;-0.40904945;-0.0;-0.0
130;250;2;663.47406;135.53484;1.3890992;-0.24866478;0.0;-0.0
130;250;3;717.5583;130.86592;1.8718244;-0.31319275;0.0;-0.0
130;250;4;657.41003;92.59749;0.61279815;-0.49521267;0.0;-0.0
130;250;16;681.7172;177.52664;1.0757612;0.3660489;-0.0;-0.0
130;250;17;660.3221;82.299644;0.646652;-0.63570696;0.0;-0.0
130;250;20;654.50226;85.888535;0.70770895;-0.5130587;-0.0;0.0
130;250;21;679.62115;144.10782;1.2318239;0.28586468;0.0;0.0
130;250;23;676.9369;120.1934;1.3624725;-0.6769643;0.0;-0.0
130;250;24;664.585;145.14412;1.2262523;-0.03526935;-0.0;-0.0
130;250;27;677.4924;136.60709;1.1037878;0.1865389;-0.0;0.0
130;250;29;675.35974;123.87067;0.8967999;-0.45847973;0.0;-0.0
130;250;30;671.20184;78.1769;0.8383227;-0.7728912;-0.0;-0.0
130;250;31;669.7488;128.87595;1.8390348;-0.33638236;0.0;-0.0
130;250;32;687.3856;132.66719;1.576101;0.057522412;0.0;0.0
130;250;35;659.4842;73.35979;0.72587985;-0.6593952;-0.0;0.0
130;250;36;681.20557;154.96799;0.8838655;0.34640205;0.0;-0.0
130;250;37;688.5926;185.73213;0.79167604;0.47522044;-0.0;0.0
130;250;38;674.0191;129.60298;1.904656;-0.23308888;-0.0;0.0
130;250;40;720.7294;168.75592;1.1707724;0.3301544;0.0;-0.0
130;250;44;671.649;129.2458;1.9060376;-0.26620138;-0.0;0.0
130;250;47;678.1638;125.03347;1.3374974;-0.4570807;-0.0;-0.0
130;250;50;701.1621;81.250595;0.57912236;-0.5274662;-0.0;0.0
130;250;51;659.18976;84.81984;0.5794488;-0.5462719;-0.0;0.0
130;250;57;668.1029;129.66896;1.9527063;-0.33572704;-0.0;0.0
130;250;58;730.62665;101.49171;1.3837152;-0.4299066;-0.0;0.0
130;250;59;689.59326;115.29373;1.4214953;-0.49084315;0.0;-0.0
130;250;60;677.8778;135.54115;1.0539691;0.19829172;0.0;0.0
130;250;64;676.5288;118.61536;1.3428227;-0.6321208;-0.0;-0.0
130;250;66;683.1842;109.68866;1.1772102;-0.7183543;0.0;-0.0
130;250;68;666.4022;128.82266;1.7612066;-0.31930554;0.0;-0.0
130;250;69;666.1257;129.88983;1.5913371;-0.25692976;0.0;-0.0
130;250;70;694.9778;143.39919;1.5262262;0.13683504;0.0;0.0
130;250;72;681.5044;131.76038;1.7963514;0.03649696;0.0;0.0
130;250;78;674.644;124.13609;1.403094;-0.5467488;-0.0;-0.0
130;250;79;655.7094;103.58841;1.0713814;-0.52465886;0.0;-0.0
130;250;80;662.1463;130.65979;1.5075834;-0.23881689;-0.0;0.0
130;250;81;664.15753;128.35469;1.5930052;-0.22189209;0.0;-0.0
130;250;82;669.5788;114.250755;0.664227;-0.5400216;0.0;-0.0
130;250;83;699.5404;126.296616;1.4259374;-0.15759909;0.0;-0.0
130;250;85;679.2929;127.88978;1.65875;-0.20275316;0.0;-0.0
130;250;91;661.58606;119.358315;0.9150218;-0.3299346;-0.0;0.0
130;250;92;665.1608;96.45071;0.90994126;-0.4636774;-0.0;0.0
130;250;93;678.756;98.08152;1.2413597;-0.6877736;0.0;0.0
130;250;94;667.2991;126.55217;1.059283;-0.20744492;-0.0;0.0
130;250;95;707.2083;121.28237;1.8986696;-0.18085591;-0.0;0.0
130;250;96;662.2373;116.81145;0.70740837;-0.35849968;0.0;-0.0
130;250;97;682.79175;139.58899;1.5938867;0.15984628;0.0;0.0
130;250;98;675.5422;131.95123;1.4754679;-0.0163824;-0.0;0.0
130;250;99;668.14246;130.16405;1.8637055;-0.3335631;0.0;0.0
130;250;100;676.7342;112.5358;1.0794054;-0.67427564;0.0;-0.0
130;250;101;674.66864;130.03708;1.7790457;-0.18110435;-0.0;0.0
130;250;105;707.95917;106.29892;1.505007;-0.46085477;-0.0;0.0
130;250;106;658.5711;120.818924;1.2022007;-0.29013777;0.0;0.0
130;250;107;671.3037;147.8973;1.1589837;0.082224615;-0.0;0.0
130;250;109;683.5406;105.15708;1.0271126;-0.6551535;0.0;-0.0
130;250;111;662.8262;125.66174;1.4468135;-0.24385035;0.0;0.0
130;250;113;693.8853;121.105255;1.9165893;-0.4570765;-0.0;-0.0
130;250;114;672.1862;107.60962;0.6978619;-0.56455344;0.0;-0.0
130;250;116;678.7779;125.03862;1.8247147;-0.5383364;0.0;-0.0
130;250;117;657.21075;119.22971;1.1390196;-0.29565173;0.0;0.0
130;250;119;676.4641;133.97067;1.4228092;0.05962596;-0.0;0.0
130;250;120;679.2621;148.03593;1.0925167;0.32067943;0.0;0.0
130;250;121;678.5969;141.46515;1.2112259;0.29300246;0.0;0.0
130;250;123;670.8049;129.98088;1.6339884;-0.23524119;0.0;0.0
130;250;124;665.6945;130.52591;1.8429546;-0.33524767;0.0;0.0
130;250;125;692.41547;189.5952;0.7404154;0.55654025;0.0;0.0
130;250;128;689.5675;110.151825;1.425495;-0.6142223;0.0;-0.0
130;250;131;682.1435;116.61833;1.2561221;-0.6048396;0.0;-0.0
130;250;134;663.3528;131.74794;1.6539682;-0.34487912;0.0;0.0
130;250;135;659.0499;125.786476;1.401675;-0.2090083;0.0;-0.0
130;250;136;661.0292;117.40061;1.1300054;-0.40389824;-0.0;0.0
130;250;137;670.98773;124.88406;1.4832319;-0.3872689;-0.0;-0.0
130;250;138;680.4317;119.26084;1.4198006;-0.57244813;0.0;-0.0
130;250;139;670.67444;123.86817;1.1196185;-0.3936491;-0.0;-0.0
130;250;140;659.6466;123.17945;1.2360053;-0.20096478;0.0;0.0
130;250;141;682.67993;126.60529;1.4707886;-0.19301112;0.0;-0.0
130;250;142;657.8366;109.700714;1.0476424;-0.44531554;-0.0;0.0
130;250;143;670.2579;108.31093;0.59879595;-0.4903754;0.0;-0.0
130;250;145;668.1915;132.14467;1.3658342;-0.20181744;0.0;0.0
130;250;146;690.4895;117.836075;1.5437027;-0.40935227;-0.0;0.0
130;250;147;679.4299;137.29062;0.93724215;0.2660234;0.0;0.0
130;250;148;680.46265;69.99531;0.99314475;-0.8642157;0.0;-0.0
130;250;149;681.8251;122.46613;1.5680652;-0.5004745;0.0;-0.0
130;250;150;676.6244;125.57589;1.7495043;-0.5062117;-0.0;-0.0
130;250;151;671.7189;119.647354;1.1415539;-0.51431674;-0.0;-0.0
130;250;152;671.30035;149.89691;0.59474057;0.16852705;-0.0;0.0
130;250;153;669.51587;140.48468;1.0097117;0.0637605;0.0;0.0
130;250;154;660.7953;110.486496;0.8216821;-0.41592726;0.0;-0.0
130;250;155;679.0407;129.78247;1.5944688;-0.06296045;0.0;0.0
130;250;157;668.29266;121.59518;0.930876;-0.31884667;-0.0;-0.0
130;250;158;678.18744;158.23787;0.6941943;0.42260966;0.0;-0.0
130;250;159;672.83044;128.83722;1.721662;-0.46201354;-0.0;-0.0
130;250;160;667.6272;145.36055;0.8716394;0.06921826;0.0;0.0
130;250;161;683.2341;99.61109;1.4064234;-0.5647697;0.0;0.0
130;250;162;672.55273;150.11418;0.72376096;0.19348897;0.0;-0.0
130;250;163;707.89777;112.59189;1.4392154;-0.50606716;0.0;-0.0
130;250;164;676.3383;145.27325;1.2965071;0.22105251;0.0;0.0
130;250;165;693.9311;138.40996;1.4738979;-8.575106E-4;0.0;-0.0
130;250;166;699.3011;152.6063;1.7749752;0.21526259;0.0;-0.0
130;250;167;708.5628;142.64381;1.7542778;-0.053502474;0.0;-0.0
130;250;168;669.1635;111.14731;0.9386709;-0.59715366;0.0;-0.0
130;250;169;691.477;143.87877;1.4609656;0.26198402;0.0;0.0
130;250;170;706.4453;131.91402;1.7513267;-0.15268512;0.0;-0.0
130;250;171;676.3354;131.29996;1.6741426;-0.12270829;-0.0;0.0
130;250;172;678.3272;118.31381;1.4253987;-0.66669583;0.0;-0.0
130;250;173;687.4436;131.52509;1.91436;-0.035828955;0.0;-0.0
130;250;174;674.5763;117.771706;1.237163;-0.64614004;-0.0;-0.0
130;250;175;676.4297;146.96645;0.61992836;0.3930783;-0.0;0.0
130;250;177;694.86365;132.60938;1.9062799;-0.005015469;-0.0;0.0
130;250;178;707.80725;117.05252;1.2167962;-0.14143494;0.0;-0.0
130;250;179;709.6308;148.84076;1.8569534;-0.048214547;-0.0;0.0
130;250;180;694.5565;125.760826;1.7518661;-0.1860552;0.0;-0.0
130;250;181;685.05347;148.48;0.9920685;0.37078378;0.0;-0.0
130;250;182;658.7831;96.60362;0.9067401;-0.5506445;-0.0;0.0
130;250;183;670.4044;157.37312;0.84865516;0.24740046;-0.0;0.0
130;250;184;689.8904;98.07311;1.5168773;-0.5340841;0.0;-0.0
130;250;185;702.42267;167.59496;1.184716;0.41735435;0.0;-0.0
130;250;186;671.57935;144.63187;0.9945246;0.19740981;0.0;0.0
130;250;187;714.29254;152.2825;1.2203023;0.25625908;0.0;0.0
130;250;189;669.11066;135.8025;0.5392954;0.120677814;0.0;0.0
130;250;190;698.99426;110.84449;1.8107102;-0.51512754;0.0;-0.0
130;250;191;667.65875;109.51371;1.0067246;-0.60686785;-0.0;0.0
130;250;192;691.77277;138.72858;1.462784;0.14962399;0.0;0.0
130;250;193;698.0155;159.65105;1.2588104;0.31851462;0.0;-0.0
130;250;194;712.88983;134.17836;1.8992128;-0.047410674;0.0;0.0
130;250;195;683.8213;143.72002;0.82130957;0.30732435;0.0;-0.0
130;250;196;663.3186;111.48517;0.583091;-0.39497548;0.0;-0.0
130;250;197;695.8937;89.861084;1.3271949;-0.6757853;0.0;-0.0
130;250;198;683.45465;96.504486;0.5676801;-0.33243677;0.0;-0.0
130;250;199;700.9119;96.04989;1.3974736;-0.6451156;0.0;-0.0
130;250;200;699.7596;166.2071;1.4225755;0.37738112;0.0;0.0
130;250;201;690.195;102.69637;1.6821378;-0.6883925;0.0;0.0
130;250;202;680.8008;94.23861;0.77255213;-0.6516452;-0.0;0.0
130;250;203;692.3615;171.17477;1.1316161;0.4486644;0.0;-0.0
130;250;209;682.4216;83.6539;1.0703927;-0.81869364;0.0;-0.0
130;250;212;671.00885;86.9383;1.0929152;-0.76527876;-0.0;-0.0
130;250;213;683.9534;168.67221;0.6174822;0.47063977;0.0;-0.0
130;250;214;733.8507;132.61919;1.9293368;-0.23049405;-0.0;0.0
130;250;217;667.6932;139.0676;1.3209983;-0.11262311;-0.0;0.0
130;250;218;676.6313;163.95462;1.136103;0.24889374;-0.0;-0.0
130;250;219;714.6012;100.82528;1.732939;-0.61936414;-0.0;-0.0
130;250;222;686.5544;89.05287;0.65432966;-0.4984626;-0.0;0.0
130;250;223;685.3908;173.3564;0.9580683;0.41494304;0.0;0.0
130;250;226;675.10736;89.43422;0.70032275;-0.5775668;-0.0;0.0
130;250;227;677.81354;175.15086;1.0021716;0.33534425;-0.0;-0.0
130;250;228;667.9799;150.26663;0.73933154;0.12023096;-0.0;0.0
130;250;229;674.8329;96.73534;0.7176875;-0.57128185;-0.0;0.0
130;250;231;693.58563;152.64554;1.5179613;0.3240447;0.0;0.0
130;250;232;708.9393;173.50963;1.1759943;0.49503264;0.0;0.0
130;250;233;704.3441;100.739555;1.8847166;-0.4643441;-0.0;-0.0
130;250;234;673.7804;82.15683;0.9084943;-0.76207167;0.0;-0.0
130;250;235;665.9071;94.663376;0.70134234;-0.5896155;0.0;-0.0
130;250;236;676.5264;158.0805;1.1404091;0.23194665;-0.0;-0.0
130;250;237;664.81726;90.230606;0.67919827;-0.5564826;-0.0;0.0
130;250;238;682.16516;159.73752;0.96823347;0.36207417;-0.0;0.0
130;250;239;705.298;154.47273;1.6937613;-0.011390183;0.0;0.0
130;250;240;716.0998;142.90907;1.3796525;0.16244628;0.0;-0.0
130;250;243;682.3895;87.23269;1.2012426;-0.8035765;0.0;-0.0
130;250;244;666.5091;83.28631;0.7826967;-0.6867185;0.0;-0.0
130;250;245;662.8652;137.99219;1.2877892;-0.23728153;0.0;-0.0
130;250;246;671.6309;96.49851;1.2348628;-0.6267266;0.0;-0.0
130;250;247;661.5027;99.09375;0.89324564;-0.32120875;-0.0;0.0
130;250;248;680.7071;165.38087;0.6955953;0.40983596;0.0;0.0
130;250;249;694.473;164.03262;1.3272088;0.37320846;0.0;0.0
131;250;0;719.3888;121.88231;1.9186605;-0.4220402;-0.0;-0.0
131;250;2;664.86633;135.28609;1.3922963;-0.24874726;0.0;-0.0
131;250;3;719.4721;130.53494;1.9138247;-0.33098173;0.0;-0.0
131;250;4;658.02606;92.10012;0.61604255;-0.4973645;0.0;-0.0
131;250;5;653.98425;98.817894;0.93620956;-0.46629348;-0.0;0.0
131;250;16;682.7871;177.89246;1.0699135;0.36582088;-0.0;-0.0
131;250;17;660.97015;81.662994;0.6480512;-0.63664794;0.0;-0.0
131;250;20;655.2038;85.38205;0.70151806;-0.50648123;-0.0;0.0
131;250;21;680.86786;144.39734;1.2467275;0.28952175;0.0;0.0
131;250;23;678.3064;119.50695;1.3694782;-0.6864473;0.0;-0.0
131;250;24;665.80273;145.1039;1.2177111;-0.040222555;-0.0;-0.0
131;250;27;678.2927;136.84753;0.8003758;0.24044272;-0.0;0.0
131;250;29;676.279;123.39347;0.91924965;-0.47719792;0.0;-0.0
131;250;30;672.0372;77.403854;0.83532;-0.77305037;-0.0;-0.0
131;250;31;671.59155;128.53426;1.8427446;-0.34169465;0.0;-0.0
131;250;32;688.9668;132.74295;1.5811629;0.07575422;0.0;0.0
131;250;35;660.20526;72.7035;0.7210606;-0.6562892;-0.0;0.0
131;250;36;682.1318;155.303;0.9262204;0.33500975;0.0;-0.0
131;250;37;689.3839;186.20923;0.7913125;0.47708923;-0.0;0.0
131;250;38;675.94995;129.36906;1.9308609;-0.2339203;0.0;-0.0
131;250;40;721.9357;169.07713;1.2063723;0.32122034;0.0;-0.0
131;250;44;673.53284;129.0052;1.8838644;-0.24059528;-0.0;0.0
131;250;47;679.50525;124.55036;1.3414564;-0.48310912;0.0;-0.0
131;250;50;701.491;80.80072;0.3289344;-0.4498738;-0.0;0.0
131;250;51;659.76965;84.27278;0.5798935;-0.5470619;0.0;-0.0
131;250;57;670.05975;129.33456;1.9568586;-0.3343903;0.0;0.0
131;250;58;732.05273;101.05883;1.4261125;-0.43287948;0.0;-0.0
131;250;59;691.02783;114.782364;1.4345597;-0.51136446;0.0;-0.0
131;250;60;678.958;135.74588;1.0802299;0.20472233;0.0;0.0
131;250;64;677.85376;117.98012;1.3249226;-0.63523847;-0.0;-0.0
131;250;66;684.376;108.96133;1.1917529;-0.7273366;0.0;-0.0
131;250;68;668.1702;128.50159;1.7679915;-0.32107723;0.0;-0.0
131;250;69;667.7388;129.60347;1.6130973;-0.28636584;0.0;-0.0
131;250;70;696.2261;143.58922;1.2482762;0.19002983;-0.0;0.0
131;250;72;683.30176;131.80734;1.7973626;0.046962027;0.0;0.0
131;250;78;676.0289;123.58087;1.3849169;-0.5552232;-0.0;-0.0
131;250;79;656.7833;103.063515;1.0739245;-0.52489245;0.0;-0.0
131;250;80;663.6681;130.41295;1.5217608;-0.24683519;0.0;-0.0
131;250;81;665.46277;128.19424;1.3052177;-0.1604499;-0.0;0.0
131;250;82;670.25146;113.702805;0.67268026;-0.5479488;0.0;-0.0
131;250;83;701.01013;126.132195;1.4697434;-0.16442478;0.0;-0.0
131;250;85;680.70056;127.750336;1.40768;-0.13944246;-0.0;0.0
131;250;89;655.2542;108.523384;0.9786718;-0.36779565;-0.0;0.0
131;250;91;662.51373;119.02001;0.92766386;-0.33830032;0.0;-0.0
131;250;92;666.0733;96.060234;0.9124895;-0.39047605;0.0;0.0
131;250;93;680.0361;97.39722;1.2800684;-0.6843014;0.0;0.0
131;250;94;668.3679;126.33624;1.0688719;-0.21592346;0.0;-0.0
131;250;95;709.1015;121.123215;1.8931587;-0.15915586;-0.0;0.0
131;250;96;662.9678;116.44008;0.7304724;-0.37136656;0.0;-0.0
131;250;97;684.08966;139.79665;1.2979171;0.20765117;-0.0;0.0
131;250;98;676.99915;131.95233;1.4569852;0.0011025686;-0.0;0.0
131;250;99;670.01715;129.8412;1.8746929;-0.32284188;0.0;0.0
131;250;100;677.8129;111.85394;1.0787535;-0.68185484;-0.0;-0.0
131;250;101;676.43494;129.88057;1.7662767;-0.15650813;-0.0;0.0
131;250;103;660.5448;132.00677;1.7343069;-0.33112684;0.0;0.0
131;250;105;709.4908;105.8218;1.5316088;-0.47712255;0.0;-0.0
131;250;106;659.7749;120.5312;1.2037783;-0.28772867;0.0;0.0
131;250;107;672.45874;147.98209;1.1550375;0.0847875;-0.0;0.0
131;250;109;684.601;104.497055;1.0604216;-0.66002303;0.0;-0.0
131;250;111;664.2747;125.4178;1.4485453;-0.24394202;0.0;-0.0
131;250;113;695.50214;120.714905;1.6168334;-0.3903526;-0.0;0.0
131;250;114;672.9089;107.034485;0.7226775;-0.575136;0.0;-0.0
131;250;116;680.62555;124.50643;1.8476652;-0.53218776;0.0;0.0
131;250;117;658.3506;118.93825;1.1398441;-0.29146326;0.0;0.0
131;250;119;677.8742;134.04407;1.4100657;0.073393896;-0.0;0.0
131;250;120;680.3633;148.36104;1.1012033;0.3251022;0.0;0.0
131;250;121;679.8122;141.76418;1.2152919;0.29902652;0.0;0.0
131;250;123;672.1551;129.82103;1.3501997;-0.15985674;-0.0;0.0
131;250;124;667.54626;130.19037;1.8517622;-0.33553463;0.0;-0.0
131;250;125;693.1758;190.15327;0.76029867;0.55806834;0.0;0.0
131;250;128;691.01355;109.52825;1.4460688;-0.6235713;0.0;-0.0
131;250;131;683.4168;116.00027;1.2733015;-0.6180656;0.0;-0.0
131;250;134;665.0195;131.40767;1.6667135;-0.3402735;0.0;0.0
131;250;135;660.4573;125.57715;1.4073387;-0.20932691;0.0;-0.0
131;250;136;662.15576;117.00236;1.1265931;-0.39825138;-0.0;0.0
131;250;137;672.4663;124.485825;1.4785845;-0.39823955;-0.0;-0.0
131;250;138;681.59015;118.76992;1.158438;-0.49091858;-0.0;0.0
131;250;139;671.78564;123.46925;1.1111917;-0.3989205;-0.0;-0.0
131;250;140;660.88464;122.980774;1.238063;-0.19867563;0.0;0.0
131;250;141;684.1951;126.407166;1.5152072;-0.19812967;0.0;-0.0
131;250;142;658.88214;109.258705;1.0455582;-0.44201037;-0.0;0.0
131;250;143;670.8708;107.80963;0.61289877;-0.5012957;0.0;-0.0
131;250;145;669.5655;131.94559;1.3739747;-0.19907841;0.0;0.0
131;250;146;691.7879;117.50735;1.2984238;-0.32872936;-0.0;0.0
131;250;147;680.3896;137.56424;0.9597078;0.2736274;0.0;0.0
131;250;148;681.1731;69.22485;0.71046317;-0.770454;-0.0;0.0
131;250;149;683.4156;121.95146;1.5904903;-0.51466817;0.0;-0.0
131;250;150;678.378;125.05727;1.7536026;-0.51862353;0.0;-0.0
131;250;151;672.8494;119.13064;1.1305411;-0.51671666;-0.0;-0.0
131;250;152;671.895;150.06656;0.5946903;0.16964255;-0.0;0.0
131;250;153;670.53516;140.55304;1.0192903;0.06835863;0.0;0.0
131;250;154;661.62036;110.06818;0.8251031;-0.4183214;0.0;-0.0
131;250;155;680.6656;129.72903;1.6248605;-0.05343838;0.0;0.0
131;250;156;661.7945;133.39813;1.481964;-0.3375249;0.0;0.0
131;250;157;669.22375;121.27006;0.9311155;-0.32511544;0.0;-0.0
131;250;158;678.9241;158.65213;0.7366118;0.41425744;0.0;-0.0
131;250;159;674.5367;128.35379;1.7062211;-0.48343545;-0.0;-0.0
131;250;160;668.50336;145.43178;0.87617475;0.071221545;0.0;0.0
131;250;161;684.6845;99.106995;1.4504318;-0.5040947;0.0;0.0
131;250;162;673.3096;150.31013;0.75685966;0.19595923;0.0;0.0
131;250;163;709.3625;112.06945;1.4647474;-0.5224379;0.0;-0.0
131;250;164;677.6445;145.49757;1.3061332;0.22431482;0.0;0.0
131;250;165;695.43933;138.4095;1.5082304;-4.6470156E-4;0.0;0.0
131;250;166;701.0854;152.81746;1.7842922;0.21117261;0.0;-0.0
131;250;167;710.3381;142.59372;1.7752851;-0.050098337;0.0;0.0
131;250;168;670.1025;110.54696;0.9389443;-0.6003504;0.0;-0.0
131;250;169;692.9434;144.14848;1.4664292;0.26971352;0.0;0.0
131;250;170;708.23517;131.739;1.7898527;-0.17502442;0.0;-0.0
131;250;171;677.99286;131.19832;1.6574458;-0.101644106;-0.0;0.0
131;250;172;679.76886;117.64048;1.4416785;-0.6733356;0.0;-0.0
131;250;173;689.3679;131.48752;1.9242917;-0.037567858;0.0;-0.0
131;250;174;675.8004;117.12392;1.2241274;-0.6477911;-0.0;-0.0
131;250;175;677.06647;147.36346;0.63675743;0.3970233;0.0;0.0
131;250;177;696.77045;132.61067;1.9068015;0.0012989049;0.0;0.0
131;250;178;709.06165;116.886444;1.254375;-0.16607726;0.0;-0.0
131;250;179;711.4833;148.80096;1.8524772;-0.039789997;-0.0;0.0
131;250;180;696.3486;125.56922;1.792053;-0.19160336;0.0;-0.0
131;250;181;686.0756;148.84845;1.0221742;0.36845657;0.0;-0.0
131;250;182;659.6883;96.05441;0.90522474;-0.5492068;-0.0;0.0
131;250;183;671.2682;157.62349;0.8637418;0.25037178;0.0;0.0
131;250;184;691.4232;97.52797;1.532813;-0.5451449;0.0;-0.0
131;250;185;703.6336;168.00859;1.210962;0.41363433;0.0;-0.0
